134616,OHIO,September,High Wind,0,0
131378,ILLINOIS,August,Thunderstorm Wind,0,0
131380,ILLINOIS,August,Thunderstorm Wind,0,0
131381,ILLINOIS,August,Thunderstorm Wind,0,0
134446,ILLINOIS,August,Thunderstorm Wind,0,0
134435,OHIO,September,High Wind,0,0
134598,OHIO,September,High Wind,0,0
135517,VIRGINIA,September,Flash Flood,0,0
131386,ILLINOIS,August,Thunderstorm Wind,0,0
134444,ILLINOIS,August,Thunderstorm Wind,0,0
134622,NEW JERSEY,November,Hail,0,0
133059,IOWA,October,High Wind,0,0
133069,IOWA,October,High Wind,0,0
133071,IOWA,October,High Wind,0,0
133072,IOWA,October,High Wind,0,0
133073,IOWA,October,High Wind,0,0
133074,IOWA,October,High Wind,0,0
133075,IOWA,October,High Wind,0,0
133076,IOWA,October,High Wind,0,0
133951,MAINE,August,Flood,0,0
132547,NEW HAMPSHIRE,August,Hail,0,0
132548,NEW HAMPSHIRE,August,Thunderstorm Wind,0,0
132549,NEW HAMPSHIRE,August,Thunderstorm Wind,0,0
132550,NEW HAMPSHIRE,August,Thunderstorm Wind,0,0
133108,IOWA,October,High Wind,0,0
133109,IOWA,October,High Wind,0,0
133110,IOWA,October,High Wind,0,0
133111,IOWA,October,High Wind,0,0
133114,IOWA,October,High Wind,0,0
133116,IOWA,October,High Wind,0,0
133117,IOWA,October,High Wind,0,0
133118,IOWA,October,High Wind,0,0
134494,ALABAMA,September,Storm Surge/Tide,0,0
134880,COLORADO,October,Hail,0,0
134881,COLORADO,October,Hail,0,0
134882,COLORADO,October,Thunderstorm Wind,0,0
133265,MINNESOTA,August,Hail,0,0
134342,PENNSYLVANIA,October,Heavy Snow,0,0
132552,GEORGIA,August,Strong Wind,0,0
132263,GEORGIA,August,Tropical Storm,0,0
134657,GEORGIA,September,Thunderstorm Wind,0,0
132393,WYOMING,October,Winter Storm,0,0
131417,ILLINOIS,August,Thunderstorm Wind,0,0
134591,OHIO,September,High Wind,0,0
134607,OHIO,September,High Wind,0,0
125967,PUERTO RICO,September,Flash Flood,2,0
134523,PUERTO RICO,September,Flood,0,0
132580,NEW HAMPSHIRE,August,Thunderstorm Wind,0,0
131560,NORTH CAROLINA,August,Thunderstorm Wind,0,0
131561,NORTH CAROLINA,August,Thunderstorm Wind,0,0
131565,NORTH CAROLINA,August,Thunderstorm Wind,0,0
133991,NORTH CAROLINA,August,Thunderstorm Wind,0,0
133992,NORTH CAROLINA,August,Thunderstorm Wind,0,0
134899,MISSOURI,September,Flash Flood,0,0
135247,NEW YORK,September,Strong Wind,0,0
135249,NEW YORK,September,Strong Wind,0,0
134277,MASSACHUSETTS,September,Hail,0,0
134279,MASSACHUSETTS,September,Hail,0,0
129355,TEXAS,July,Tropical Storm,0,0
129372,TEXAS,July,Tropical Storm,0,0
130191,TEXAS,July,Flash Flood,0,0
135368,NEW JERSEY,September,Drought,0,0
132917,GEORGIA,August,Flash Flood,0,0
133009,GEORGIA,August,Funnel Cloud,0,0
134946,KANSAS,September,Tornado,0,0
134947,KANSAS,September,Tornado,0,0
134944,KANSAS,September,Tornado,0,0
135231,KANSAS,September,Flash Flood,0,0
132602,MAINE,August,Hail,0,0
132603,MAINE,August,Hail,0,0
132604,MAINE,August,Hail,0,0
132377,WYOMING,October,Winter Storm,0,0
133841,ALABAMA,September,Thunderstorm Wind,0,0
133842,ALABAMA,September,Thunderstorm Wind,0,0
134482,ALABAMA,October,Tornado,0,0
135375,NEW JERSEY,September,Drought,0,0
133652,TEXAS,September,Storm Surge/Tide,0,0
132939,COLORADO,August,Hail,0,0
132993,GEORGIA,August,Tornado,0,0
134537,TEXAS,September,Flood,0,0
134539,TEXAS,September,Flood,0,0
134540,TEXAS,September,Flood,0,0
134541,TEXAS,September,Flood,0,0
134542,TEXAS,September,Flood,0,0
134754,FLORIDA,September,Rip Current,1,0
134694,CALIFORNIA,October,Winter Weather,0,0
134693,CALIFORNIA,October,Winter Weather,0,0
135137,CALIFORNIA,October,Winter Weather,1,0
135233,KANSAS,September,Flood,0,0
135707,HAWAII,October,Flash Flood,0,0
135709,HAWAII,October,Flash Flood,0,0
135787,CALIFORNIA,September,Funnel Cloud,0,0
132585,NEW HAMPSHIRE,August,Hail,0,0
131791,ILLINOIS,August,Thunderstorm Wind,0,0
131796,ILLINOIS,August,Thunderstorm Wind,0,0
131798,ILLINOIS,August,Thunderstorm Wind,0,0
131799,ILLINOIS,August,Thunderstorm Wind,0,0
132545,TEXAS,August,Flash Flood,0,0
131238,ILLINOIS,August,Hail,0,0
131239,ILLINOIS,August,Hail,0,0
131241,ILLINOIS,August,Thunderstorm Wind,0,0
131802,ILLINOIS,August,Thunderstorm Wind,0,0
134751,MAINE,September,Flood,0,0
133880,GEORGIA,August,Funnel Cloud,0,0
132209,GEORGIA,August,Tropical Storm,0,0
132210,GEORGIA,August,Tropical Storm,0,0
130949,WISCONSIN,September,Drought,0,0
130950,WISCONSIN,September,Drought,0,0
134272,OHIO,September,High Wind,0,0
134270,OHIO,September,High Wind,0,0
101354,KANSAS,June,Thunderstorm Wind,0,0
135369,NEW JERSEY,September,Drought,0,0
135370,NEW JERSEY,September,Drought,0,0
123601,TEXAS,August,Heavy Rain,0,0
123602,TEXAS,August,Heavy Rain,0,0
120905,TEXAS,August,Thunderstorm Wind,0,0
129369,TEXAS,July,Tropical Storm,0,0
129370,TEXAS,July,Tropical Storm,0,0
130304,TEXAS,July,Flash Flood,0,0
130305,TEXAS,July,Flash Flood,0,0
132605,MAINE,August,Hail,0,0
132793,COLORADO,August,Hail,0,0
132794,COLORADO,August,Hail,0,0
132795,COLORADO,August,Hail,0,0
132796,COLORADO,August,Hail,0,0
132797,COLORADO,August,Hail,0,0
132798,COLORADO,August,Hail,0,0
132799,COLORADO,August,Thunderstorm Wind,0,0
131696,ILLINOIS,August,Thunderstorm Wind,0,0
131730,ILLINOIS,August,Thunderstorm Wind,0,0
131761,ILLINOIS,August,Flood,0,0
131764,ILLINOIS,August,Flood,0,0
125779,INDIANA,September,High Wind,0,0
125756,KENTUCKY,September,High Wind,0,0
125757,KENTUCKY,September,High Wind,0,0
125759,KENTUCKY,September,High Wind,0,0
125760,KENTUCKY,September,High Wind,0,0
125761,KENTUCKY,September,High Wind,0,0
125762,KENTUCKY,September,High Wind,0,0
125763,KENTUCKY,September,High Wind,0,0
125765,KENTUCKY,September,High Wind,0,0
120982,TEXAS,August,Thunderstorm Wind,0,0
125259,TEXAS,August,Heavy Rain,0,0
128779,NORTH CAROLINA,July,Thunderstorm Wind,0,0
134388,NEW JERSEY,September,Flash Flood,0,0
128257,SOUTH CAROLINA,July,Thunderstorm Wind,0,0
135135,PENNSYLVANIA,November,Lake-Effect Snow,0,0
126161,ARIZONA,September,Thunderstorm Wind,0,0
134261,OHIO,September,High Wind,0,0
132587,NEW HAMPSHIRE,August,Hail,0,0
132586,NEW HAMPSHIRE,August,Hail,0,0
132589,NEW HAMPSHIRE,August,Hail,0,0
132940,COLORADO,August,Hail,0,0
132941,COLORADO,August,Hail,0,0
132942,COLORADO,August,Hail,0,0
132943,COLORADO,August,Hail,0,0
134545,NORTH CAROLINA,September,Flash Flood,0,0
134546,NORTH CAROLINA,September,Flash Flood,0,0
134549,NORTH CAROLINA,September,Hail,0,0
134550,NORTH CAROLINA,September,Hail,0,0
134551,NORTH CAROLINA,September,Hail,0,0
135813,NEW YORK,September,High Wind,0,0
134375,NEW JERSEY,September,Thunderstorm Wind,0,0
135863,NEW JERSEY,September,Lightning,0,0
132316,ILLINOIS,August,Thunderstorm Wind,0,0
132317,ILLINOIS,August,Thunderstorm Wind,0,0
132320,ILLINOIS,August,Thunderstorm Wind,0,0
132321,ILLINOIS,August,Thunderstorm Wind,0,0
134553,NORTH CAROLINA,September,Hail,0,0
134402,KENTUCKY,September,Drought,0,0
134418,KENTUCKY,September,Drought,0,0
133243,FLORIDA,August,Tropical Storm,1,0
134424,MASSACHUSETTS,September,Hail,0,0
134425,MASSACHUSETTS,September,Hail,0,0
134426,MASSACHUSETTS,September,Hail,0,0
134273,PENNSYLVANIA,September,High Wind,0,0
129365,TEXAS,July,Tropical Storm,0,0
129302,TEXAS,July,Tropical Storm,0,0
129249,TEXAS,July,Hurricane (Typhoon),0,0
134039,TEXAS,August,Flash Flood,0,0
134259,ARIZONA,September,Thunderstorm Wind,0,0
134258,ARIZONA,September,Dust Storm,0,0
125773,INDIANA,September,High Wind,0,0
131676,MISSOURI,September,High Wind,0,0
125686,MISSOURI,September,High Wind,0,0
125690,MISSOURI,September,High Wind,0,0
125692,MISSOURI,September,High Wind,0,0
125694,MISSOURI,September,High Wind,0,0
131674,MISSOURI,September,High Wind,0,0
125743,KENTUCKY,September,High Wind,0,0
125746,KENTUCKY,September,High Wind,0,0
134386,NEW JERSEY,September,Flash Flood,0,0
132384,WYOMING,October,Winter Storm,0,0
135371,NEW JERSEY,September,Drought,0,0
135372,NEW JERSEY,September,Drought,0,0
134224,COLORADO,August,Thunderstorm Wind,0,0
132800,COLORADO,August,Hail,0,0
132801,COLORADO,August,Hail,0,0
132802,COLORADO,August,Hail,0,0
132803,COLORADO,August,Hail,0,0
134511,MISSISSIPPI,September,Tropical Depression,0,0
134512,MISSISSIPPI,September,Tropical Depression,0,0
134415,KENTUCKY,September,Drought,0,0
134218,INDIANA,September,High Wind,0,0
134222,INDIANA,September,High Wind,0,0
132390,WYOMING,October,Winter Storm,0,0
130309,TEXAS,July,Flood,0,0
130310,TEXAS,July,Flood,0,0
132945,COLORADO,August,Hail,0,0
132946,COLORADO,August,Hail,0,0
132947,COLORADO,August,Hail,0,0
132948,COLORADO,August,Hail,0,0
132949,COLORADO,August,Hail,0,0
132950,COLORADO,August,Hail,0,0
132951,COLORADO,August,Hail,0,0
132952,COLORADO,August,Hail,0,0
132953,COLORADO,August,Hail,0,0
134552,NORTH CAROLINA,September,Hail,0,0
134755,FLORIDA,September,Tropical Storm,0,0
134762,FLORIDA,September,Lightning,0,0
134761,FLORIDA,September,Rip Current,1,0
132590,NEW HAMPSHIRE,August,Hail,0,0
132591,NEW HAMPSHIRE,August,Hail,0,0
132592,NEW HAMPSHIRE,August,Hail,0,0
123636,SOUTH DAKOTA,August,Thunderstorm Wind,0,0
134196,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
134555,TEXAS,September,Thunderstorm Wind,0,0
134267,TEXAS,September,Tropical Storm,0,0
134274,TEXAS,September,Tropical Storm,0,0
134281,TEXAS,September,Tropical Storm,0,0
132546,TEXAS,August,Flood,0,0
125654,MICHIGAN,September,Tornado,0,0
134427,MASSACHUSETTS,September,Hail,0,0
132395,WYOMING,October,Winter Storm,0,0
131242,ILLINOIS,August,Thunderstorm Wind,0,0
129251,TEXAS,July,Hurricane (Typhoon),0,0
138730,ATLANTIC NORTH,October,Marine Thunderstorm Wind,0,0
141650,ATLANTIC NORTH,November,Marine Thunderstorm Wind,0,0
134322,NORTH CAROLINA,August,Thunderstorm Wind,0,0
131333,CALIFORNIA,September,Wildfire,0,0
134413,KENTUCKY,September,Drought,0,0
134345,KENTUCKY,September,High Wind,0,0
134350,KENTUCKY,September,High Wind,0,0
132389,WYOMING,October,Winter Storm,0,0
131666,ILLINOIS,August,Tornado,0,0
135373,NEW JERSEY,September,Drought,0,0
125778,INDIANA,September,High Wind,0,0
125748,KENTUCKY,September,High Wind,0,0
132989,GEORGIA,August,Tornado,0,0
134505,ALABAMA,September,Tropical Storm,0,0
134223,INDIANA,September,High Wind,0,0
130184,SOUTH DAKOTA,September,Thunderstorm Wind,0,0
130185,SOUTH DAKOTA,September,Hail,0,0
130186,SOUTH DAKOTA,September,Hail,0,0
130187,SOUTH DAKOTA,September,Hail,0,0
135234,KANSAS,September,Heavy Rain,0,0
132391,WYOMING,October,Winter Storm,0,0
134483,ALABAMA,October,Tornado,0,0
134484,ALABAMA,October,Thunderstorm Wind,0,0
134487,ALABAMA,October,Drought,0,0
124476,NEW JERSEY,July,Rip Current,1,0
124477,NEW JERSEY,July,Rip Current,2,0
135402,NEW YORK,November,Thunderstorm Wind,0,0
132999,GEORGIA,August,Tornado,0,0
134393,MISSOURI,September,Flood,0,0
134764,ATLANTIC SOUTH,September,Waterspout,0,0
134262,OHIO,September,High Wind,0,0
134264,OHIO,September,High Wind,0,0
134197,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
131540,NORTH CAROLINA,August,Thunderstorm Wind,0,0
134182,FLORIDA,August,Flash Flood,0,0
134765,ATLANTIC SOUTH,September,Waterspout,0,0
134766,ATLANTIC SOUTH,September,Waterspout,0,0
134767,FLORIDA,September,Funnel Cloud,0,0
130697,KANSAS,September,Flood,0,0
134685,KANSAS,November,High Wind,0,0
125655,MICHIGAN,September,Tornado,0,0
135401,KANSAS,September,Heavy Rain,0,0
135673,KANSAS,September,Heavy Rain,0,0
135681,KANSAS,September,Flood,0,0
135676,HAWAII,October,Heavy Rain,0,0
131243,ILLINOIS,August,Thunderstorm Wind,0,0
131244,ILLINOIS,August,Thunderstorm Wind,0,0
131245,ILLINOIS,August,Thunderstorm Wind,0,0
131246,ILLINOIS,August,Thunderstorm Wind,0,0
134750,MAINE,September,Flood,0,0
133881,GEORGIA,August,Thunderstorm Wind,0,0
132213,GEORGIA,August,Tropical Storm,0,0
132211,GEORGIA,August,Tropical Storm,0,0
132212,GEORGIA,August,Tropical Storm,0,0
132214,GEORGIA,August,Tropical Storm,0,0
132215,GEORGIA,August,Tropical Storm,0,0
132216,GEORGIA,August,Tropical Storm,0,0
132217,GEORGIA,August,Tropical Storm,0,0
132218,GEORGIA,August,Tropical Storm,0,0
132219,GEORGIA,August,Tropical Storm,0,0
134348,KENTUCKY,September,High Wind,0,0
134347,KENTUCKY,September,High Wind,0,0
134632,KANSAS,September,Flash Flood,0,0
134634,KANSAS,September,Heavy Rain,0,0
131667,ILLINOIS,August,Thunderstorm Wind,0,0
131669,ILLINOIS,August,Thunderstorm Wind,0,0
131695,ILLINOIS,August,Tornado,0,0
125749,KENTUCKY,September,High Wind,0,0
125750,KENTUCKY,September,High Wind,0,0
125751,KENTUCKY,September,High Wind,0,0
125752,KENTUCKY,September,High Wind,0,0
125753,KENTUCKY,September,High Wind,0,0
125754,KENTUCKY,September,High Wind,0,0
125755,KENTUCKY,September,High Wind,0,0
134414,KENTUCKY,September,Drought,0,0
133013,GEORGIA,August,Thunderstorm Wind,0,0
120975,TEXAS,August,Thunderstorm Wind,0,0
134387,NEW JERSEY,September,Flash Flood,0,0
134757,FLORIDA,September,Tropical Storm,0,0
134945,KANSAS,September,Tornado,0,0
134950,MISSOURI,September,Tornado,0,0
135236,KANSAS,September,Flash Flood,0,0
135398,KANSAS,September,Flash Flood,0,0
135399,KANSAS,September,Heavy Rain,0,0
135400,KANSAS,September,Heavy Rain,0,0
134488,ALABAMA,October,Drought,0,0
131766,ILLINOIS,August,Flood,0,0
131767,ILLINOIS,August,Flash Flood,0,0
131769,ILLINOIS,August,Thunderstorm Wind,0,0
131770,ILLINOIS,August,Flash Flood,0,0
125766,KENTUCKY,September,High Wind,0,0
125767,KENTUCKY,September,High Wind,0,0
125768,KENTUCKY,September,High Wind,0,0
125769,KENTUCKY,September,High Wind,0,0
134478,KENTUCKY,September,Wildfire,0,0
134398,ILLINOIS,September,Heavy Rain,0,0
134433,MISSOURI,September,Hail,0,0
135475,MISSOURI,September,Flash Flood,0,0
135484,WISCONSIN,September,Dense Fog,0,0
133238,FLORIDA,August,Tropical Storm,0,1
134400,MISSOURI,September,Flood,0,0
134265,OHIO,September,High Wind,0,0
130311,TEXAS,July,Storm Surge/Tide,0,0
130312,TEXAS,July,Storm Surge/Tide,0,0
126124,ARIZONA,September,Thunderstorm Wind,0,0
133015,GEORGIA,August,Tornado,0,0
134266,OHIO,September,High Wind,0,0
134269,OHIO,September,High Wind,0,0
134268,OHIO,September,High Wind,0,0
135170,KANSAS,September,Flood,1,0
133443,TEXAS,August,Flash Flood,0,0
134198,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
134199,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
134200,SOUTH CAROLINA,August,Thunderstorm Wind,0,0
132322,ILLINOIS,August,Thunderstorm Wind,0,0
132323,ILLINOIS,August,Thunderstorm Wind,0,0
132324,ILLINOIS,August,Thunderstorm Wind,0,0
132326,ILLINOIS,August,Thunderstorm Wind,0,0
134403,KENTUCKY,September,Drought,0,0
134428,MASSACHUSETTS,September,Hail,0,0
134430,MASSACHUSETTS,September,Hail,0,0
134431,MASSACHUSETTS,September,Thunderstorm Wind,0,0
132365,WYOMING,October,Winter Storm,0,0
134636,KANSAS,September,Heavy Rain,0,0
134637,KANSAS,September,Flash Flood,0,0
135221,KANSAS,September,Flash Flood,0,0
132598,MAINE,August,Hail,0,0
134507,ALABAMA,September,Tropical Storm,0,0
134508,MISSISSIPPI,September,Tropical Depression,0,0
134509,MISSISSIPPI,September,Tropical Depression,0,0
134219,INDIANA,September,High Wind,1,0
134220,INDIANA,September,High Wind,1,0
134216,INDIANA,September,High Wind,0,0
134221,INDIANA,September,High Wind,0,0
120981,TEXAS,August,Thunderstorm Wind,0,0
121001,TEXAS,August,Thunderstorm Wind,0,0
134952,MISSOURI,September,Tornado,0,0
134994,ILLINOIS,September,Hail,0,0
124933,ARIZONA,September,Thunderstorm Wind,0,0
134698,NEVADA,October,Winter Weather,0,0
130307,TEXAS,July,Flash Flood,0,0
132606,MAINE,August,Hail,0,0
132607,MAINE,August,Hail,0,0
132583,NEW HAMPSHIRE,August,Hail,0,0
132584,NEW HAMPSHIRE,August,Hail,0,0
131775,ILLINOIS,August,Thunderstorm Wind,0,0
134519,NEBRASKA,November,Winter Storm,0,0
134518,NEBRASKA,November,Winter Storm,0,0
134543,NORTH CAROLINA,September,Flash Flood,0,0
134612,OHIO,September,High Wind,0,0
134416,KENTUCKY,September,Drought,0,0
130188,SOUTH DAKOTA,September,Hail,0,0
132392,WYOMING,October,Winter Storm,0,0
134485,ALABAMA,October,Drought,0,0
134486,ALABAMA,October,Drought,0,0
109895,ILLINOIS,June,Thunderstorm Wind,0,0
124478,NEW JERSEY,July,Rip Current,0,0
124479,NEW JERSEY,July,Rip Current,0,0
135403,NEW YORK,November,Heavy Rain,0,0
133250,FLORIDA,August,Tropical Storm,0,1
134420,WYOMING,October,High Wind,0,0
134432,CONNECTICUT,September,Hail,0,0
134421,MASSACHUSETTS,September,Hail,0,0
130313,TEXAS,July,Storm Surge/Tide,0,0
130314,TEXAS,July,Storm Surge/Tide,0,0
130521,TEXAS,August,Thunderstorm Wind,0,0
133236,WISCONSIN,August,Hail,0,0
129934,SOUTH CAROLINA,August,Heavy Rain,0,0
126130,ARIZONA,September,Thunderstorm Wind,0,0
126152,ARIZONA,September,Heavy Rain,0,0
126157,ARIZONA,September,Thunderstorm Wind,0,0
134286,TEXAS,September,Tropical Storm,0,0
134531,TEXAS,September,Tropical Storm,0,0
134532,TEXAS,September,Flash Flood,0,0
134554,TEXAS,September,Tropical Storm,0,0
134419,KENTUCKY,September,Drought,0,0
134436,OHIO,September,High Wind,0,0
134621,OHIO,September,High Wind,0,0
84183,ILLINOIS,February,Heavy Rain,0,0
132396,WYOMING,October,Winter Storm,0,0
131247,ILLINOIS,August,Thunderstorm Wind,0,0
132599,MAINE,August,Hail,0,0
132600,MAINE,August,Hail,0,0
132601,MAINE,August,Hail,0,0
132780,COLORADO,August,Hail,0,0
132781,COLORADO,August,Hail,0,0
132782,COLORADO,August,Hail,0,0
136469,TEXAS,September,Hurricane (Typhoon),0,0
136474,PUERTO RICO,September,Flood,0,0
136815,LOUISIANA,September,Hurricane (Typhoon),0,0
127441,ARKANSAS,September,Tropical Depression,0,0
127442,ARKANSAS,September,Flash Flood,0,0
136880,LOUISIANA,September,Storm Surge/Tide,0,0
136639,ARKANSAS,September,Tropical Storm,0,0
136640,ARKANSAS,September,Tropical Storm,0,0
136731,OKLAHOMA,September,Tornado,0,0
136732,OKLAHOMA,September,Tornado,0,0
134884,FLORIDA,October,Flash Flood,0,0
133791,INDIANA,September,High Wind,0,0
133797,INDIANA,September,High Wind,0,0
134203,LOUISIANA,August,Tropical Storm,0,0
136567,LOUISIANA,September,Tropical Storm,0,0
136569,LOUISIANA,September,Tropical Storm,0,0
136571,LOUISIANA,September,Tropical Storm,0,0
136574,LOUISIANA,September,Tropical Storm,0,0
136575,LOUISIANA,September,Tropical Storm,0,0
136576,LOUISIANA,September,Tropical Storm,0,0
136577,LOUISIANA,September,Tropical Storm,0,0
135318,NEW YORK,September,Tropical Storm,0,0
135386,NEW JERSEY,September,Tropical Storm,0,0
136477,NEW YORK,September,Flash Flood,0,0
136623,ARKANSAS,September,Tropical Depression,0,0
136624,ARKANSAS,September,Tropical Depression,0,0
136883,LOUISIANA,September,Storm Surge/Tide,0,0
136646,ARKANSAS,September,Tropical Storm,0,0
126304,ARKANSAS,September,Flood,0,0
127475,ARKANSAS,September,Flash Flood,0,0
136625,ARKANSAS,September,Tropical Depression,0,0
136626,ARKANSAS,September,Tropical Depression,0,0
136503,TEXAS,September,Hurricane (Typhoon),0,3
134038,LOUISIANA,August,Storm Surge/Tide,0,0
134205,LOUISIANA,August,Tropical Storm,0,0
137047,MISSISSIPPI,September,Tropical Storm,0,0
137048,MISSISSIPPI,September,Tropical Storm,0,0
137063,LOUISIANA,September,Storm Surge/Tide,0,0
136585,LOUISIANA,September,Tropical Storm,0,0
136907,OKLAHOMA,September,Flash Flood,0,0
136908,OKLAHOMA,September,Flash Flood,0,0
134883,FLORIDA,October,Flash Flood,0,0
134885,ATLANTIC SOUTH,October,Marine Thunderstorm Wind,0,0
134886,ATLANTIC SOUTH,October,Marine Thunderstorm Wind,0,0
134887,ATLANTIC SOUTH,October,Marine Thunderstorm Wind,0,0
134888,FLORIDA,October,Rip Current,1,0
135841,KANSAS,September,Tornado,0,0
137083,ALASKA,July,Funnel Cloud,0,0
136884,LOUISIANA,September,Tornado,0,0
136803,LOUISIANA,September,Flash Flood,0,0
136820,LOUISIANA,September,Hurricane (Typhoon),0,0
133745,INDIANA,September,Strong Wind,0,0
133747,INDIANA,September,High Wind,0,0
134037,LOUISIANA,August,Tropical Storm,0,0
137035,GULF OF MEXICO,August,Marine Strong Wind,1,0
136944,FLORIDA,September,Tropical Storm,0,0
136948,FLORIDA,September,Storm Surge/Tide,0,0
136947,FLORIDA,September,Storm Surge/Tide,0,0
136617,ARKANSAS,September,Tropical Depression,0,0
136618,ARKANSAS,September,Tropical Depression,0,0
136896,TEXAS,September,Storm Surge/Tide,1,0
126297,ARKANSAS,September,Flash Flood,0,0
126298,ARKANSAS,September,Flash Flood,0,0
136933,OKLAHOMA,September,Flood,0,0
136934,OKLAHOMA,September,Flash Flood,0,0
124929,ARKANSAS,September,Tornado,0,0
124930,ARKANSAS,September,Tornado,0,0
136578,LOUISIANA,September,Tropical Storm,0,0
136579,LOUISIANA,September,Tropical Storm,0,0
136580,LOUISIANA,September,Tropical Storm,0,0
136581,LOUISIANA,September,Tropical Storm,0,0
136584,LOUISIANA,September,Tropical Storm,0,0
136586,LOUISIANA,September,Tropical Storm,0,0
137056,LOUISIANA,September,Storm Surge/Tide,0,0
137057,LOUISIANA,September,Storm Surge/Tide,0,0
137059,LOUISIANA,September,Storm Surge/Tide,0,0
137062,LOUISIANA,September,Storm Surge/Tide,0,0
137065,LOUISIANA,September,Storm Surge/Tide,0,0
136485,NEW YORK,September,Flash Flood,0,0
136489,NEW YORK,September,Flash Flood,0,0
136564,NEW YORK,September,Flash Flood,0,0
136049,NEW JERSEY,September,Flash Flood,0,0
136500,TEXAS,September,Hurricane (Typhoon),1,0
136802,LOUISIANA,September,Flash Flood,0,0
126305,ARKANSAS,September,Flood,0,0
127474,ARKANSAS,September,Flash Flood,0,0
137029,INDIANA,September,High Wind,0,0
137036,INDIANA,September,High Wind,0,0
134960,INDIANA,September,High Wind,0,0
135169,KENTUCKY,September,High Wind,1,0
135173,KENTUCKY,September,High Wind,0,0
136014,NEW YORK,September,Flash Flood,0,0
136019,NEW YORK,September,Flash Flood,0,0
136024,NEW YORK,September,Flash Flood,0,0
136027,NEW YORK,September,Flash Flood,0,0
136481,TEXAS,September,Hurricane (Typhoon),0,0
136749,PUERTO RICO,September,Landslide,0,0
136816,LOUISIANA,September,Hurricane (Typhoon),0,0
127444,ARKANSAS,September,Flash Flood,0,0
127448,ARKANSAS,September,Flash Flood,0,0
136881,LOUISIANA,September,Storm Surge/Tide,0,0
136641,ARKANSAS,September,Tropical Storm,0,0
136642,ARKANSAS,September,Tropical Storm,0,0
136901,OKLAHOMA,September,Flash Flood,0,0
136903,OKLAHOMA,September,Flash Flood,0,0
133807,INDIANA,September,High Wind,0,0
133816,INDIANA,September,High Wind,0,0
137030,INDIANA,September,High Wind,0,0
136819,LOUISIANA,September,Hurricane (Typhoon),1,0
135319,NEW YORK,September,Tropical Storm,0,0
136635,ARKANSAS,September,Tropical Storm,0,0
136636,ARKANSAS,September,Tropical Storm,0,0
137080,HAWAII,October,High Surf,0,0
136518,OKLAHOMA,September,Hail,0,0
136525,OKLAHOMA,September,Hail,0,0
136526,OKLAHOMA,September,Hail,0,0
136529,OKLAHOMA,September,Hail,0,0
136030,NEW YORK,September,Flash Flood,0,0
133750,INDIANA,September,High Wind,0,0
133752,INDIANA,September,Strong Wind,0,0
134201,LOUISIANA,August,Tropical Storm,0,0
135174,KENTUCKY,September,High Wind,0,0
136951,FLORIDA,September,Tornado,0,0
136950,FLORIDA,September,Tornado,0,0
136962,GULF OF MEXICO,September,Waterspout,0,0
136963,GULF OF MEXICO,September,Waterspout,0,0
136619,ARKANSAS,September,Tropical Depression,0,0
136620,ARKANSAS,September,Tropical Depression,0,0
136800,LOUISIANA,September,Flash Flood,0,0
126300,ARKANSAS,September,Flash Flood,0,0
126301,ARKANSAS,September,Flash Flood,0,0
136902,OKLAHOMA,September,Flash Flood,0,0
136939,OKLAHOMA,September,Flash Flood,0,0
124932,ARKANSAS,September,Tornado,0,0
124935,ARKANSAS,September,Tornado,0,0
134204,LOUISIANA,August,Tropical Storm,0,0
137066,LOUISIANA,September,Storm Surge/Tide,0,0
137067,LOUISIANA,September,Storm Surge/Tide,0,0
137069,LOUISIANA,September,Storm Surge/Tide,0,0
137071,LOUISIANA,September,Storm Surge/Tide,0,0
135320,NEW YORK,September,Tropical Storm,0,0
136054,NEW JERSEY,September,Flash Flood,0,0
136061,NEW JERSEY,September,Flash Flood,0,0
136078,NEW JERSEY,September,Flash Flood,0,0
126293,ARKANSAS,September,Flash Flood,0,0
126294,ARKANSAS,September,Flash Flood,0,0
136929,OKLAHOMA,September,Flood,0,0
136930,OKLAHOMA,September,Flood,0,0
136973,INDIANA,September,High Wind,0,0
136979,INDIANA,September,High Wind,0,0
135163,KENTUCKY,September,High Wind,0,0
135158,KENTUCKY,September,High Wind,0,0
136530,OKLAHOMA,September,Hail,0,0
136967,GULF OF MEXICO,September,Waterspout,0,0
136032,NEW YORK,September,Flash Flood,0,0
136035,NEW YORK,September,Flash Flood,0,0
136127,NEW YORK,September,Flash Flood,0,0
136128,NEW YORK,September,Flash Flood,0,0
136484,TEXAS,September,Hurricane (Typhoon),0,0
134526,PUERTO RICO,September,Flood,0,0
136817,LOUISIANA,September,Hurricane (Typhoon),0,0
131973,ALABAMA,September,Thunderstorm Wind,0,0
127450,ARKANSAS,September,Flash Flood,0,0
127453,ARKANSAS,September,Flash Flood,0,0
136882,LOUISIANA,September,Storm Surge/Tide,0,0
136643,ARKANSAS,September,Tropical Storm,0,0
136644,ARKANSAS,September,Tropical Storm,0,0
137046,MISSISSIPPI,September,Tropical Storm,0,0
137045,CALIFORNIA,July,Wildfire,0,0
137055,CALIFORNIA,July,Wildfire,0,0
