78233,TENNESSEE,February,High Wind,0,0
78236,TENNESSEE,February,High Wind,0,0
78237,TENNESSEE,February,High Wind,0,0
78244,TENNESSEE,February,High Wind,0,0
82572,MARYLAND,February,Ice Storm,0,0
82574,MARYLAND,February,Ice Storm,0,0
82575,MARYLAND,February,Ice Storm,0,0
83378,ILLINOIS,February,Dense Fog,0,1
83699,VIRGINIA,February,Strong Wind,0,0
83773,VIRGINIA,February,Strong Wind,0,0
83774,VIRGINIA,February,Strong Wind,0,0
83788,VIRGINIA,February,Strong Wind,0,0
83791,VIRGINIA,February,Strong Wind,0,0
83805,VIRGINIA,February,Strong Wind,0,0
83809,VIRGINIA,February,Strong Wind,0,0
83615,VIRGINIA,February,Strong Wind,0,0
83612,GULF OF MEXICO,February,Marine Thunderstorm Wind,0,0
83643,TEXAS,February,Thunderstorm Wind,0,0
82049,WISCONSIN,February,Heavy Snow,0,0
82050,WISCONSIN,February,Heavy Snow,0,0
82051,WISCONSIN,February,Lake-Effect Snow,0,0
82052,WISCONSIN,February,Lake-Effect Snow,0,0
84591,OHIO,February,Flash Flood,0,0
82558,TEXAS,February,Wildfire,0,0
82582,TEXAS,February,Wildfire,0,0
79795,NEW JERSEY,February,Strong Wind,0,0
79788,PENNSYLVANIA,February,Strong Wind,0,0
84043,NEBRASKA,April,Winter Storm,0,0
82292,WISCONSIN,February,Winter Storm,0,0
82293,WISCONSIN,February,Winter Storm,0,0
81175,WISCONSIN,February,Winter Weather,0,0
84145,IOWA,February,Winter Weather,0,0
84146,IOWA,February,Winter Weather,0,0
84147,IOWA,February,Winter Weather,0,0
130728,OREGON,October,High Wind,0,0
130807,OREGON,October,Frost/Freeze,0,0
130808,OREGON,October,Frost/Freeze,0,0
130809,OREGON,October,Frost/Freeze,0,0
81230,WISCONSIN,February,Heavy Snow,0,0
81229,WISCONSIN,February,Heavy Snow,0,0
83057,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
130912,CALIFORNIA,October,Frost/Freeze,0,0
82611,WEST VIRGINIA,February,Winter Weather,0,0
82612,WEST VIRGINIA,February,Winter Weather,0,0
82613,WEST VIRGINIA,February,Winter Weather,0,0
80642,OKLAHOMA,February,Hail,0,0
83405,ILLINOIS,February,Dense Fog,0,0
79295,WISCONSIN,March,Heavy Snow,0,0
83465,ALASKA,March,Blizzard,0,0
83489,NORTH CAROLINA,March,Thunderstorm Wind,0,0
79801,NEW JERSEY,February,Strong Wind,0,0
79791,PENNSYLVANIA,February,Strong Wind,0,0
84056,NEBRASKA,April,Winter Storm,0,0
83886,FLORIDA,March,Thunderstorm Wind,0,0
81087,VERMONT,February,Winter Weather,0,0
81088,VERMONT,February,Winter Weather,0,0
83212,ARKANSAS,February,Hail,0,0
83501,ARKANSAS,February,Hail,0,0
84165,IOWA,February,Winter Storm,0,0
84166,IOWA,February,Winter Storm,0,0
84167,IOWA,February,Winter Weather,0,0
84168,IOWA,February,Winter Storm,0,0
84169,IOWA,February,Winter Weather,0,0
82221,KANSAS,February,Winter Weather,0,1
82223,KANSAS,February,Winter Weather,0,0
82651,NEW JERSEY,February,Winter Weather,0,0
80897,MAINE,February,Winter Storm,0,0
83298,MISSOURI,February,Winter Weather,0,0
83299,MISSOURI,February,Winter Weather,0,0
83300,MISSOURI,February,Winter Weather,0,0
83301,MISSOURI,February,Winter Weather,0,0
83302,MISSOURI,February,Winter Weather,0,0
83303,MISSOURI,February,Winter Weather,0,0
84368,IOWA,February,Winter Weather,0,0
81340,MASSACHUSETTS,February,Winter Storm,0,0
81341,MASSACHUSETTS,February,Winter Storm,0,0
84175,IOWA,February,Winter Storm,0,0
84176,IOWA,February,Winter Storm,0,0
84177,ILLINOIS,February,Winter Weather,0,0
84178,MISSOURI,February,Winter Weather,0,0
84179,MISSOURI,February,Winter Storm,0,0
154585,FLORIDA,August,Flash Flood,0,0
82674,MARYLAND,February,Winter Weather,0,0
82750,NEW JERSEY,February,Winter Weather,0,0
82751,NEW JERSEY,February,Winter Weather,0,0
80900,MAINE,February,Winter Storm,0,0
79539,MARYLAND,February,Strong Wind,0,0
83413,VIRGINIA,February,High Wind,0,0
83416,VIRGINIA,February,High Wind,0,0
83419,VIRGINIA,February,High Wind,0,0
83423,VIRGINIA,February,High Wind,0,0
81544,WISCONSIN,February,Winter Weather,0,0
83221,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
83222,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
83223,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
84081,IOWA,February,Winter Storm,0,0
84082,IOWA,February,Winter Storm,0,0
84083,IOWA,February,Winter Storm,0,0
80719,MISSOURI,February,Ice Storm,0,0
80720,MISSOURI,February,Ice Storm,0,0
80721,MISSOURI,February,Ice Storm,0,0
80722,MISSOURI,February,Ice Storm,0,0
80723,MISSOURI,February,Ice Storm,0,0
155102,GEORGIA,August,Flash Flood,0,0
81490,ARKANSAS,February,Hail,0,0
81507,ARKANSAS,February,Thunderstorm Wind,0,0
81536,ARKANSAS,February,Thunderstorm Wind,0,0
83502,ARKANSAS,February,Thunderstorm Wind,0,0
84338,VIRGINIA,February,Ice Storm,0,0
84344,MICHIGAN,February,Blizzard,0,0
83505,ARKANSAS,February,Thunderstorm Wind,0,0
83564,ARKANSAS,February,Thunderstorm Wind,0,0
82824,COLORADO,February,Winter Storm,0,0
82826,COLORADO,February,Winter Storm,0,0
82360,NORTH CAROLINA,February,Ice Storm,0,0
82391,NORTH CAROLINA,February,Ice Storm,0,0
82921,OHIO,February,Winter Storm,0,0
82919,OHIO,February,Winter Storm,0,0
82920,OHIO,February,Winter Storm,0,0
138194,OREGON,December,Heavy Snow,0,0
138195,OREGON,December,Heavy Snow,0,0
138196,OREGON,December,Heavy Snow,0,0
139752,OREGON,December,Heavy Snow,0,0
156139,OREGON,December,Heavy Snow,0,0
82671,MARYLAND,February,Winter Weather,0,0
82732,NEW JERSEY,February,Winter Storm,0,0
82733,NEW JERSEY,February,Winter Storm,0,0
82734,NEW JERSEY,February,Winter Storm,0,0
82735,NEW JERSEY,February,Winter Storm,0,0
82736,NEW JERSEY,February,Winter Storm,0,0
82737,NEW JERSEY,February,Winter Weather,0,0
82738,NEW JERSEY,February,Winter Weather,0,0
82739,NEW JERSEY,February,Winter Weather,0,0
79537,MARYLAND,February,Strong Wind,0,0
79806,NEW JERSEY,February,Strong Wind,0,0
84369,IOWA,February,Winter Weather,0,0
84370,IOWA,February,Winter Weather,0,0
84371,IOWA,February,Winter Weather,0,0
84372,IOWA,February,Winter Weather,0,0
84373,IOWA,February,Winter Weather,0,0
84374,IOWA,February,Winter Weather,0,0
84375,IOWA,February,Winter Weather,0,0
84376,IOWA,February,Winter Weather,0,0
83534,NEW YORK,February,Heavy Snow,0,0
83533,NEW YORK,February,Heavy Snow,0,0
83535,NEW YORK,February,Heavy Snow,0,0
75380,TEXAS,January,High Wind,0,0
139756,CALIFORNIA,December,Heavy Snow,0,0
156167,CALIFORNIA,December,Heavy Snow,0,0
156185,NEVADA,December,Heavy Snow,0,0
83851,LOUISIANA,February,Tornado,0,0
84322,UTAH,February,Winter Storm,0,0
83114,ARKANSAS,February,Winter Weather,0,0
83116,ARKANSAS,February,Winter Weather,0,0
81189,WISCONSIN,February,Winter Weather,0,0
81190,WISCONSIN,February,Winter Weather,0,0
79810,NEW JERSEY,February,Strong Wind,0,0
79811,NEW JERSEY,February,Strong Wind,0,0
83443,VIRGINIA,February,High Wind,0,0
83446,VIRGINIA,February,High Wind,0,0
83468,VIRGINIA,February,High Wind,0,0
83482,VIRGINIA,February,High Wind,0,0
83224,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
83225,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
81095,MASSACHUSETTS,February,Winter Weather,0,0
81303,MASSACHUSETTS,February,Winter Weather,0,0
84084,IOWA,February,Winter Storm,0,0
84191,MICHIGAN,February,Ice Storm,0,0
84192,MICHIGAN,February,Ice Storm,0,0
84193,MICHIGAN,February,Ice Storm,0,0
155123,GEORGIA,August,Flash Flood,0,0
155134,GEORGIA,August,Flash Flood,1,0
82890,WEST VIRGINIA,February,Winter Weather,0,0
82891,WEST VIRGINIA,February,Winter Weather,0,0
83885,GEORGIA,March,Thunderstorm Wind,0,0
82820,COLORADO,February,Winter Storm,0,0
82822,COLORADO,February,Winter Storm,0,0
82823,COLORADO,February,Winter Storm,0,0
82828,COLORADO,February,Winter Storm,0,0
82829,COLORADO,February,Winter Storm,0,0
82600,INDIANA,February,Winter Storm,0,0
82922,OHIO,February,Winter Storm,0,0
82255,WISCONSIN,February,Winter Storm,0,0
82978,OREGON,February,Heavy Snow,0,0
78936,WISCONSIN,February,Winter Storm,0,0
84246,UTAH,February,Winter Storm,0,0
84256,UTAH,February,Heavy Snow,0,0
84222,UTAH,February,Winter Storm,0,0
84228,UTAH,February,Winter Storm,0,0
83819,VIRGINIA,February,Strong Wind,0,0
156140,OREGON,December,Heavy Snow,0,0
80591,MISSOURI,February,Ice Storm,0,0
80664,KANSAS,February,Ice Storm,0,0
80662,KANSAS,February,Ice Storm,0,0
80577,MISSOURI,February,Ice Storm,0,0
81185,WISCONSIN,February,Winter Weather,0,0
81186,WISCONSIN,February,Winter Weather,0,0
83186,ILLINOIS,February,Winter Storm,0,0
83191,ILLINOIS,February,Winter Storm,0,0
79807,NEW JERSEY,February,Strong Wind,0,0
83195,INDIANA,February,Winter Storm,0,0
84070,FLORIDA,March,Tornado,0,0
84377,IOWA,February,Winter Weather,0,0
84379,IOWA,February,Winter Weather,0,0
84380,IOWA,February,Winter Weather,0,0
84381,IOWA,February,Winter Weather,0,0
84383,IOWA,February,Winter Weather,0,0
84384,IOWA,February,Winter Weather,0,0
84385,IOWA,February,Winter Weather,0,0
82652,NEW JERSEY,February,Winter Weather,0,0
82641,DELAWARE,February,Winter Weather,0,0
73138,TENNESSEE,January,High Wind,0,0
80601,MISSOURI,February,Ice Storm,0,0
80605,MISSOURI,February,Ice Storm,0,0
80607,MISSOURI,February,Ice Storm,0,0
80752,GEORGIA,February,Thunderstorm Wind,0,0
83218,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
83219,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
83197,INDIANA,February,Winter Storm,0,0
84077,IOWA,February,Winter Storm,0,0
84078,IOWA,February,Winter Storm,0,0
84079,IOWA,February,Winter Storm,0,0
83499,VIRGINIA,February,High Wind,0,0
83492,VIRGINIA,February,High Wind,0,0
83506,VIRGINIA,February,High Wind,0,0
83721,VIRGINIA,February,High Wind,0,0
83347,MARYLAND,February,Winter Weather,0,0
81468,MASSACHUSETTS,February,Heavy Snow,0,0
83521,CONNECTICUT,February,Heavy Snow,0,0
84194,MICHIGAN,February,Ice Storm,0,0
84198,MICHIGAN,February,Ice Storm,0,0
80506,MARYLAND,February,Flood,0,0
80510,VIRGINIA,February,Ice Storm,0,0
82677,MARYLAND,February,Winter Weather,0,0
83121,ARKANSAS,February,Winter Weather,0,0
83563,ARKANSAS,February,Cold/Wind Chill,1,0
72815,ARIZONA,February,Winter Storm,0,0
80906,MAINE,February,Winter Storm,0,0
78937,WISCONSIN,February,Winter Storm,0,0
81193,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81194,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
80531,WEST VIRGINIA,February,Ice Storm,0,0
80533,WEST VIRGINIA,February,Ice Storm,0,0
80536,WEST VIRGINIA,February,Ice Storm,0,0
80541,WEST VIRGINIA,February,Ice Storm,0,0
81954,FLORIDA,February,Thunderstorm Wind,0,0
84367,ARKANSAS,February,Thunderstorm Wind,0,0
83547,TENNESSEE,February,Thunderstorm Wind,0,0
74751,ARKANSAS,February,Hail,0,0
74759,ARKANSAS,February,Hail,0,0
82511,ARKANSAS,February,Lightning,0,0
80581,MISSOURI,February,Ice Storm,0,0
80584,MISSOURI,February,Ice Storm,0,0
80709,MISSOURI,February,Ice Storm,0,0
80710,MISSOURI,February,Ice Storm,0,0
80711,MISSOURI,February,Ice Storm,0,0
80712,MISSOURI,February,Ice Storm,0,0
83192,ILLINOIS,February,Winter Storm,0,0
81619,GEORGIA,February,Thunderstorm Wind,0,0
83217,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
81096,CONNECTICUT,February,Winter Weather,0,0
84116,ILLINOIS,January,Winter Weather,0,0
84072,IOWA,February,Winter Storm,0,0
84170,IOWA,February,Winter Storm,0,0
84172,IOWA,February,Winter Storm,0,0
82224,KANSAS,February,Winter Weather,0,0
155095,GEORGIA,August,Flash Flood,0,0
82225,KANSAS,February,Winter Weather,0,0
82642,DELAWARE,February,Winter Weather,0,0
80898,MAINE,February,Winter Storm,0,0
80612,MISSOURI,February,Ice Storm,0,0
84386,IOWA,February,Winter Weather,0,0
84387,IOWA,February,Winter Weather,0,0
84388,IOWA,February,Winter Weather,0,0
84389,IOWA,February,Winter Weather,0,0
84391,IOWA,February,Winter Weather,0,0
84393,ILLINOIS,February,Winter Weather,0,0
83220,SOUTH DAKOTA,February,Cold/Wind Chill,0,0
81035,MASSACHUSETTS,February,Winter Weather,0,0
81036,MASSACHUSETTS,February,Winter Weather,0,0
79372,MICHIGAN,February,Heavy Snow,0,0
84080,IOWA,February,Winter Storm,0,0
84186,MICHIGAN,February,Ice Storm,0,0
84187,MICHIGAN,February,Ice Storm,0,0
84188,MICHIGAN,February,Ice Storm,0,0
83748,VIRGINIA,February,High Wind,0,0
83761,VIRGINIA,February,High Wind,0,0
154584,FLORIDA,August,Flash Flood,0,0
154594,FLORIDA,August,Flash Flood,0,0
83522,CONNECTICUT,February,Heavy Snow,0,0
83523,CONNECTICUT,February,Heavy Snow,0,0
83850,KENTUCKY,February,Strong Wind,0,0
83848,KENTUCKY,February,Strong Wind,0,0
78684,PENNSYLVANIA,February,Winter Storm,0,0
80511,VIRGINIA,February,Ice Storm,0,0
80635,MISSOURI,February,Ice Storm,0,0
80639,MISSOURI,February,Ice Storm,0,0
80647,MISSOURI,February,Ice Storm,0,0
81545,WISCONSIN,February,Winter Weather,0,0
81546,WISCONSIN,February,Winter Weather,0,0
81258,WISCONSIN,February,Winter Storm,0,0
81829,MICHIGAN,February,Winter Storm,0,0
80202,NEW JERSEY,February,Flood,0,0
83130,ILLINOIS,February,Winter Storm,0,0
83129,ILLINOIS,February,Winter Storm,0,0
83132,ILLINOIS,February,Winter Storm,0,0
84348,MICHIGAN,February,Winter Storm,0,0
84349,MICHIGAN,February,Winter Storm,0,0
83113,ARKANSAS,February,Winter Weather,1,0
82834,COLORADO,February,Winter Storm,0,0
82836,COLORADO,February,Winter Storm,0,0
82835,COLORADO,February,Winter Storm,0,0
82993,IDAHO,February,Heavy Snow,0,0
83011,NEW YORK,February,Winter Weather,0,1
82278,WISCONSIN,February,Winter Storm,0,0
82280,WISCONSIN,February,Winter Storm,0,0
80713,MISSOURI,February,Ice Storm,0,0
80714,MISSOURI,February,Ice Storm,0,0
80715,MISSOURI,February,Ice Storm,0,0
83325,MISSOURI,February,Sleet,0,0
83326,MISSOURI,February,Sleet,0,0
81097,CONNECTICUT,February,Winter Weather,0,0
79269,MICHIGAN,February,Winter Storm,0,0
84171,IOWA,February,Winter Storm,0,0
84173,IOWA,February,Winter Storm,0,0
84174,IOWA,February,Winter Storm,0,0
138189,CALIFORNIA,December,Heavy Snow,0,0
138323,OREGON,December,Frost/Freeze,0,0
138324,OREGON,December,Frost/Freeze,0,0
82673,MARYLAND,February,Winter Weather,0,0
82740,NEW JERSEY,February,Winter Weather,0,0
82741,NEW JERSEY,February,Winter Weather,0,0
82742,NEW JERSEY,February,Winter Weather,0,0
82743,NEW JERSEY,February,Winter Weather,0,0
82745,NEW JERSEY,February,Winter Weather,0,0
82746,NEW JERSEY,February,Winter Weather,0,0
82747,NEW JERSEY,February,Winter Weather,0,0
82749,NEW JERSEY,February,Winter Weather,0,0
83965,CALIFORNIA,April,High Wind,0,0
79782,PENNSYLVANIA,February,Strong Wind,0,0
79783,PENNSYLVANIA,February,Strong Wind,0,0
79785,PENNSYLVANIA,February,Strong Wind,0,0
79808,NEW JERSEY,February,Strong Wind,0,0
84395,ILLINOIS,February,Winter Weather,0,0
84396,ILLINOIS,February,Winter Weather,0,0
84640,COLORADO,March,Blizzard,0,0
84663,ILLINOIS,February,Dense Fog,0,1
84664,ILLINOIS,February,Dense Fog,0,1
84665,ILLINOIS,February,Dense Fog,0,0
81094,MASSACHUSETTS,February,Winter Weather,0,0
81302,MASSACHUSETTS,February,Winter Weather,0,0
83536,NEW YORK,February,Heavy Snow,0,0
84189,MICHIGAN,February,Ice Storm,0,0
84190,MICHIGAN,February,Ice Storm,0,0
73192,TENNESSEE,January,High Wind,0,0
73182,TENNESSEE,January,High Wind,0,0
73191,TENNESSEE,January,High Wind,0,0
154586,FLORIDA,August,Flash Flood,0,0
154591,FLORIDA,August,Flash Flood,0,0
78685,PENNSYLVANIA,February,Winter Storm,0,0
78686,PENNSYLVANIA,February,Winter Weather,0,0
78688,PENNSYLVANIA,February,Winter Weather,0,0
78689,PENNSYLVANIA,February,Winter Weather,0,0
78690,PENNSYLVANIA,February,Winter Weather,0,0
78691,PENNSYLVANIA,February,Winter Weather,0,0
78692,PENNSYLVANIA,February,Winter Weather,0,0
83853,MISSISSIPPI,February,Hail,0,0
73130,ARKANSAS,January,High Wind,0,0
80650,MISSOURI,February,Ice Storm,0,0
80651,MISSOURI,February,Ice Storm,0,0
83421,VIRGINIA,February,High Wind,0,0
83426,VIRGINIA,February,High Wind,0,0
81830,MICHIGAN,February,Winter Storm,0,0
81618,GEORGIA,February,Thunderstorm Wind,0,0
84085,IOWA,February,Winter Storm,0,0
84086,IOWA,February,Winter Storm,0,0
84087,IOWA,February,Winter Storm,0,0
82846,COLORADO,February,Winter Storm,0,0
82848,COLORADO,February,Winter Storm,0,0
80913,MAINE,February,Winter Storm,0,0
81202,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81203,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81204,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81205,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81206,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81207,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
84352,MICHIGAN,February,Winter Storm,0,0
84353,MICHIGAN,February,Winter Storm,0,0
83327,MISSOURI,February,Sleet,0,0
83294,MISSOURI,February,Winter Weather,0,0
83295,MISSOURI,February,Winter Weather,0,0
83296,MISSOURI,February,Winter Weather,0,0
83304,MISSOURI,February,Winter Weather,0,0
83305,MISSOURI,February,Winter Weather,0,0
83530,NEW YORK,February,Heavy Snow,0,0
83531,NEW YORK,February,Heavy Snow,0,0
83532,NEW YORK,February,Heavy Snow,0,0
138325,OREGON,December,Frost/Freeze,0,0
138326,OREGON,December,Frost/Freeze,0,0
138327,OREGON,December,Frost/Freeze,0,0
138328,OREGON,December,Frost/Freeze,0,0
156161,OREGON,December,Heavy Snow,0,0
156166,OREGON,December,Heavy Snow,0,0
80593,MISSOURI,February,Ice Storm,0,0
81187,WISCONSIN,February,Winter Weather,0,0
81188,WISCONSIN,February,Winter Weather,0,0
79809,NEW JERSEY,February,Strong Wind,0,0
83196,INDIANA,February,Winter Storm,0,0
84073,IOWA,February,Winter Storm,0,0
84657,CALIFORNIA,February,High Surf,0,0
84658,CALIFORNIA,February,High Surf,0,0
83407,VIRGINIA,February,High Wind,0,0
83368,VIRGINIA,February,High Wind,0,0
83409,VIRGINIA,February,High Wind,0,0
83537,NEW YORK,February,Heavy Snow,0,0
83538,NEW YORK,February,Heavy Snow,0,0
80505,MARYLAND,February,Flood,0,0
82549,VIRGINIA,February,High Wind,0,0
80614,MISSOURI,February,Ice Storm,0,0
80615,MISSOURI,February,Ice Storm,0,0
82675,MARYLAND,February,Winter Weather,0,0
83117,ARKANSAS,February,Winter Weather,0,0
83118,ARKANSAS,February,Winter Weather,0,0
80903,MAINE,February,Winter Storm,0,0
83432,VIRGINIA,February,High Wind,0,0
83433,VIRGINIA,February,High Wind,0,0
83436,VIRGINIA,February,High Wind,0,0
84397,ILLINOIS,February,Winter Weather,0,0
84400,ILLINOIS,February,Winter Weather,0,0
84401,ILLINOIS,February,Winter Weather,0,0
80737,GEORGIA,February,Thunderstorm Wind,0,0
81422,VERMONT,February,Winter Weather,0,0
81423,VERMONT,February,Winter Weather,0,0
84088,IOWA,February,Winter Storm,0,0
84199,MICHIGAN,February,Ice Storm,0,0
84201,MICHIGAN,February,Ice Storm,0,0
84202,MICHIGAN,February,Ice Storm,0,0
84216,MARYLAND,February,Strong Wind,0,0
81208,WISCONSIN,February,Extreme Cold/Wind Chill,0,0
81824,MICHIGAN,February,Blizzard,0,0
81825,MICHIGAN,February,Blizzard,0,0
83508,NEW YORK,February,Ice Storm,0,0
83509,NEW YORK,February,Ice Storm,0,0
83525,NEW YORK,February,Heavy Snow,0,0
83704,ALABAMA,February,Drought,0,0
138191,OREGON,December,Heavy Snow,0,0
138192,OREGON,December,Heavy Snow,0,0
138193,OREGON,December,Heavy Snow,0,0
82568,MARYLAND,February,Winter Storm,0,0
82226,TEXAS,February,High Wind,0,0
82228,TEXAS,February,High Wind,0,0
82229,TEXAS,February,High Wind,0,0
84961,CALIFORNIA,February,Winter Storm,0,0
85622,OHIO,March,Flood,0,0
82781,TENNESSEE,February,Tornado,0,0
84444,MISSOURI,February,Flash Flood,1,0
81865,MINNESOTA,February,Cold/Wind Chill,0,0
81866,MINNESOTA,February,Cold/Wind Chill,0,0
81867,MINNESOTA,February,Cold/Wind Chill,0,0
81868,MINNESOTA,February,Cold/Wind Chill,0,0
85627,OHIO,March,Flood,0,0
85110,OHIO,February,Winter Storm,0,0
85111,OHIO,February,Winter Storm,0,0
84478,PENNSYLVANIA,February,Winter Storm,0,0
84482,PENNSYLVANIA,February,Winter Storm,0,0
84449,OKLAHOMA,February,Winter Storm,0,0
82631,NEW JERSEY,February,Winter Weather,0,0
82632,NEW JERSEY,February,Winter Weather,0,0
85188,ALABAMA,February,Thunderstorm Wind,0,0
85195,ALABAMA,February,Thunderstorm Wind,0,0
85202,ALABAMA,February,Thunderstorm Wind,0,0
85209,ALABAMA,February,Thunderstorm Wind,0,0
85212,ALABAMA,February,Thunderstorm Wind,0,0
91978,TEXAS,April,Tornado,0,0
91979,TEXAS,April,Tornado,0,0
84671,NEW JERSEY,February,Flood,0,0
83593,OKLAHOMA,February,Hail,0,0
85271,TEXAS,February,Wildfire,0,0
85130,NEW HAMPSHIRE,February,Winter Storm,0,0
85131,NEW HAMPSHIRE,February,Winter Storm,0,0
85132,NEW HAMPSHIRE,February,Winter Storm,0,0
85133,NEW HAMPSHIRE,February,Winter Storm,0,0
83458,ALASKA,March,Extreme Cold/Wind Chill,0,0
83471,ALASKA,March,Blizzard,0,0
84767,ILLINOIS,March,Flood,0,0
74575,ARKANSAS,January,High Wind,0,0
74499,ARKANSAS,January,Strong Wind,1,0
81880,MINNESOTA,February,Cold/Wind Chill,0,0
81879,MINNESOTA,February,Cold/Wind Chill,0,0
81883,WISCONSIN,February,Cold/Wind Chill,0,0
81884,WISCONSIN,February,Cold/Wind Chill,0,0
81885,WISCONSIN,February,Cold/Wind Chill,0,0
85658,TEXAS,March,Winter Weather,0,0
85653,NEBRASKA,April,Hail,0,0
85659,TEXAS,March,Winter Storm,0,0
85747,TEXAS,March,Winter Storm,0,0
85749,TEXAS,March,Winter Storm,0,0
82531,PENNSYLVANIA,February,Winter Storm,0,0
82533,PENNSYLVANIA,February,Winter Storm,0,0
82534,PENNSYLVANIA,February,Winter Storm,0,0
82538,PENNSYLVANIA,February,Winter Storm,0,1
82539,PENNSYLVANIA,February,Winter Storm,0,0
82537,PENNSYLVANIA,February,Winter Storm,0,1
84717,IOWA,February,Winter Weather,0,0
83604,OKLAHOMA,February,Hail,0,0
84460,OKLAHOMA,February,Winter Weather,0,0
85825,TEXAS,March,Thunderstorm Wind,0,0
85823,TEXAS,March,Hail,0,0
85828,TEXAS,March,Hail,0,0
85830,TEXAS,March,Hail,0,0
85831,TEXAS,March,Hail,0,0
68369,ARKANSAS,February,Hail,0,0
68370,ARKANSAS,February,Hail,0,0
68373,ARKANSAS,February,Hail,0,0
83756,MINNESOTA,February,Cold/Wind Chill,0,0
82207,MISSOURI,March,Flood,0,0
73685,ILLINOIS,February,Winter Storm,0,0
73686,ILLINOIS,February,Winter Storm,0,0
73687,ILLINOIS,February,Winter Storm,0,0
83771,MINNESOTA,February,Cold/Wind Chill,0,0
83905,MINNESOTA,February,Cold/Wind Chill,0,0
83906,MINNESOTA,February,Cold/Wind Chill,0,0
83907,MINNESOTA,February,Cold/Wind Chill,0,0
83909,MINNESOTA,February,Cold/Wind Chill,0,0
83910,MINNESOTA,February,Cold/Wind Chill,0,0
83911,MINNESOTA,February,Cold/Wind Chill,0,0
79825,CONNECTICUT,February,Flood,0,0
82904,OHIO,February,Winter Storm,0,0
82923,OHIO,February,Winter Storm,0,0
82912,OHIO,February,Winter Storm,0,0
85107,ALABAMA,February,Tornado,0,0
85109,ALABAMA,February,Tornado,0,0
84420,ALABAMA,February,Thunderstorm Wind,0,0
84421,ALABAMA,February,Thunderstorm Wind,0,0
84422,ALABAMA,February,Thunderstorm Wind,0,0
84424,ALABAMA,February,Thunderstorm Wind,0,0
82725,PENNSYLVANIA,February,Winter Weather,0,0
84726,IOWA,February,Winter Weather,0,0
84727,IOWA,February,Winter Weather,0,0
84729,IOWA,February,Winter Weather,0,0
84730,IOWA,February,Winter Weather,0,0
84731,IOWA,February,Winter Weather,0,0
75536,OHIO,February,Winter Storm,0,0
75537,OHIO,February,Winter Storm,0,0
85774,TEXAS,April,Hail,0,0
84947,CALIFORNIA,February,Strong Wind,0,0
84948,CALIFORNIA,February,Strong Wind,0,0
84615,NEW YORK,February,Winter Storm,0,0
85778,TEXAS,April,Hail,0,0
85779,TEXAS,April,Hail,0,0
84469,OKLAHOMA,February,Winter Weather,0,0
84479,OKLAHOMA,February,Winter Weather,0,0
84487,OKLAHOMA,February,Winter Weather,0,0
84858,CALIFORNIA,February,Strong Wind,0,0
75542,INDIANA,February,Winter Storm,0,0
85750,TEXAS,March,Winter Storm,0,0
86995,TEXAS,March,Winter Weather,0,0
85618,TEXAS,March,High Wind,0,0
85703,GULF OF MEXICO,February,Marine Thunderstorm Wind,0,0
85706,GULF OF MEXICO,February,Marine Thunderstorm Wind,0,0
80800,FLORIDA,February,Tornado,0,0
84211,KANSAS,February,Heavy Snow,0,0
84212,KANSAS,February,Heavy Snow,0,0
84214,KANSAS,February,Heavy Snow,0,0
84215,KANSAS,February,Heavy Snow,0,0
84217,KANSAS,February,Heavy Snow,0,0
84219,KANSAS,February,Heavy Snow,0,0
84981,KANSAS,February,Winter Weather,0,0
84992,KANSAS,February,Winter Weather,0,0
85608,TEXAS,March,High Wind,0,0
85733,TEXAS,April,Hail,0,0
85732,TEXAS,April,Hail,0,0
85816,TEXAS,March,Hail,0,0
85817,TEXAS,March,Hail,0,0
85818,TEXAS,March,Hail,0,0
84909,TEXAS,February,Wildfire,0,0
84979,CALIFORNIA,February,Funnel Cloud,0,0
85834,TEXAS,March,Thunderstorm Wind,0,0
85961,WEST VIRGINIA,April,Thunderstorm Wind,0,0
85962,WEST VIRGINIA,April,Thunderstorm Wind,0,0
85964,WEST VIRGINIA,April,Thunderstorm Wind,0,0
85965,WEST VIRGINIA,April,Thunderstorm Wind,0,0
83757,MINNESOTA,February,Cold/Wind Chill,0,0
83759,MINNESOTA,February,Cold/Wind Chill,0,0
83760,MINNESOTA,February,Cold/Wind Chill,0,0
83762,MINNESOTA,February,Cold/Wind Chill,0,0
83763,MINNESOTA,February,Cold/Wind Chill,0,0
